|  Rank |          Drug Name          | Target Name | Binding Score |
| 13330 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |    Q6YMS7   |      6.92     |
| 13331 | HBXMSJLNXYLVTA-HOFKKMOUSA-N |    Q6YMS4   |      6.92     |
| 13332 | QFFGVLORLPOAEC-SNVBAGLBSA-N |  A0A1S4F2S4 |      6.92     |
| 13333 | FHBQKTSCJKPYIO-XZGUSLHLSA-N |  A0A6B9WHC8 |      6.92     |
| 13334 | DZZWHBIBMUVIIW-DTORHVGOSA-N |    Q1A136   |      6.92     |
| 13335 | ZBSURXIIEJERBJ-KMUZCZNQSA-N |  A0A6B9WHC8 |      6.92     |
| 13336 | JHWVXMIUCOQOCI-UHFFFAOYSA-N |    Q6YMS1   |      6.92     |
| 13337 | JHWVXMIUCOQOCI-UHFFFAOYSA-N |    Q6YMS2   |      6.92     |
| 13338 | NNTYBKTXMKBRFA-CQSZACIVSA-N |  A0A1S4F2S4 |      6.92     |
| 13339 | BKESGYCEDGCSAV-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13340 | GBOQUHPYCRYKGV-UHFFFAOYSA-N |    Q6YMS7   |      6.91     |
| 13341 | XSMSNFMDVXXHGJ-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.91     |
| 13342 | PGNHBJGIQAEIHD-UHFFFAOYSA-N |    Q6YMS4   |      6.91     |
| 13343 | SBHDKYTVDCRMOE-JPAPVDFESA-L |    P29990   |      6.91     |
| 13344 | PWFIFNGOPQUNIT-ITMZJIMRSA-N |    Q86825   |      6.91     |
| 13345 | KTQUNVRSLAGBSY-RRFJAZBJSA-N |    Q86825   |      6.91     |
| 13346 | JXLYSJRDGCGARV-CFWMRBGOSA-N |  A0A6B9WHJ8 |      6.91     |
| 13347 | ZBIAKUMOEKILTF-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.91     |
| 13348 | YBBLVLTVTVSKRW-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.91     |
| 13349 | ZCJYUTQZBAIHBS-UHFFFAOYSA-N |    Q6YMS4   |      6.91     |
| 13350 | HYXITZLLTYIPOF-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.91     |
| 13351 | NXKOWQUWRFWFDS-NOZJJQNGSA-N |    P29990   |      6.91     |
| 13352 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |    Q6YMS4   |      6.91     |
| 13353 | VMKVDAAFMQKZJS-LFIBNONCSA-N |    Q86825   |      6.91     |
| 13354 | VDGXZSSDCDPCRF-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.91     |
| 13355 | IPMYMEWFZKHGAX-ZKSIBHASSA-N |  A0A6B9WHK4 |      6.91     |
| 13356 | SULYVXZZUMRQAX-NSHDSACASA-N |  A0A6B9WHH1 |      6.91     |
| 13357 | DZMVCVMFETWNIU-LDYMZIIASA-N |  A0A6M3GXE4 |      6.91     |
| 13358 | AUGCSOFQTDKPSO-RGVLZGJSSA-N |    Q6YMS3   |      6.91     |
| 13359 | QBATWTOFDFHEDZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.91     |
| 13360 | JHBIMJKLBUMNAU-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13361 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |  A0A6M3GXE4 |      6.91     |
| 13362 | GAOHLWCIAJNSEE-JTQLQIEISA-N |  A0A6B9WHH1 |      6.91     |
| 13363 | DSDNAKHZNJAGHN-IHCAYWNCSA-N |    P27915   |      6.91     |
| 13364 | FABUFPQFXZVHFB-PVYNADRNSA-N |    Q6YMS4   |      6.91     |
| 13365 | RPVGLMKJGQMQSN-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13366 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.91     |
| 13367 | ZWUFGBNOUKQGBR-UHFFFAOYSA-N |    P27915   |      6.91     |
| 13368 | KMSKQZKKOZQFFG-NCXNULAVSA-N |    P17763   |      6.91     |
| 13369 | SPBDXSGPUHCETR-JFUDTMANSA-N |    Q6YMS4   |      6.91     |
| 13370 | KGPGQDLTDHGEGT-VBZOGQDBSA-N |  A0A1S4F2S4 |      6.91     |
| 13371 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.91     |
| 13372 | ZOWQTJXNFTWSCS-IAQYHMDHSA-N |  A0A6B9WHK4 |      6.91     |
| 13373 | OHUCIUMMEAYVKS-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.91     |
| 13374 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |    Q1A136   |      6.91     |
| 13375 | HAVJATCHLFRDHY-KSZYUSJVSA-N |  A0A6B9WHD5 |      6.91     |
| 13376 | NKANXQFJJICGDU-QPLCGJKRSA-N |    P29990   |      6.91     |
| 13377 | FJHBVJOVLFPMQE-QFIPXVFZSA-N |  A0A6M3GXE4 |      6.91     |
| 13378 | PNUZDKCDAWUEGK-CYZMBNFOSA-N |    Q1A136   |      6.91     |
| 13379 | AHJGUEMIZPMAMR-WZTVWXICSA-N |  A0A1S4F2S4 |      6.91     |
| 13380 | UIARLYUEJFELEN-LROUJFHJSA-N |    P29990   |      6.91     |
| 13381 | ULXXDDBFHOBEHA-XDXRKHGRSA-N |    P29990   |      6.91     |
| 13382 | UHIXWHUVLCAJQL-MPBGBICISA-N |  A0A1S4F2S4 |      6.91     |
| 13383 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |    Q1A136   |      6.91     |
| 13384 | URLYINUFLXOMHP-HTVVRFAVSA-N |    Q6YMS3   |      6.91     |
| 13385 | UPKQVEWZTKGCAR-ILWGZMRPSA-N |    Q1A136   |      6.91     |
| 13386 | WPTTVJLTNAWYAO-GPJRJPTMSA-N |    Q6YMS7   |      6.91     |
| 13387 | XLSYZSRXVVCHLS-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.91     |
| 13388 | OGWKCGZFUXNPDA-VCNVWOPNSA-P |    Q6YMS3   |      6.91     |
| 13389 | CUCSSYAUKKIDJV-FAXBSAIASA-N |    Q6YMS4   |      6.91     |
| 13390 | AQRLDDAFYYAIJP-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.91     |
| 13391 | SIYLLGKDQZGJHK-UHFFFAOYSA-N |    Q6YMS4   |      6.91     |
| 13392 | MJHYBJOMJPGNMM-KGWLDMEJSA-N |  A0A6M3GXE4 |      6.91     |
| 13393 | DBQMQBCSKXTCIJ-UHFFFAOYSA-N |    Q6YMS4   |      6.91     |
| 13394 | DOTGPNHGTYJDEP-UHFFFAOYSA-N |    P17763   |      6.91     |
| 13395 | FGUCVLMMGZZQBB-NSHDSACASA-N |  A0A6M3GXH9 |      6.91     |
| 13396 | XEEQGYMUWCZPDN-UHFFFAOYSA-N |    P17763   |      6.91     |
| 13397 | WFPIAZLQTJBIFN-BLLMUTORSA-N |  A0A1S4F2S4 |      6.91     |
| 13398 | KVHRYLNQDWXAGI-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.91     |
| 13399 | BTTNOGHPGJANSW-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13400 | VXBAJLGYBMTJCY-NSCUHMNNSA-N |  A0A6B9WHK4 |      6.91     |
| 13401 | RVJIQAYFTOPTKK-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.91     |
| 13402 | HWGQMRYQVZSGDQ-HZPDHXFCSA-N |    P27915   |      6.91     |
| 13403 | WHPAGCJNPTUGGD-UHFFFAOYSA-N |    P29991   |      6.91     |
| 13404 | YAVZHCFFUATPRK-YZPBMOCRSA-N |  A0A6B9WHD5 |      6.91     |
| 13405 | YCBAQKQAINQRFW-UGSOOPFHSA-N |  A0A1S4F2S4 |      6.91     |
| 13406 | JHBIMJKLBUMNAU-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.91     |
| 13407 | QJGVXJYGDBSPSJ-UHFFFAOYSA-N |    P17763   |      6.91     |
| 13408 | PHBRSMBCWZLOFO-PBSXUYDUSA-N |    Q86825   |      6.91     |
| 13409 | KUXUALPOSMRJSW-IFWQJVLJSA-N |    P27915   |      6.91     |
| 13410 | RITAVMQDGBJQJZ-FMIVXFBMSA-N |    Q86825   |      6.91     |
| 13411 | QFJCIRLUMZQUOT-HPLJOQBZSA-N |  A0A6B9WHJ8 |      6.91     |
| 13412 | IHOVFYSQUDPMCN-XAKVHENESA-N |  A0A6B9WHH1 |      6.91     |
| 13413 | DHYXCTSDXUOXGE-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.91     |
| 13414 | KGPGQDLTDHGEGT-VBZOGQDBSA-N |  A0A6M3GXE4 |      6.91     |
| 13415 | HJYYPODYNSCCOU-ODRIEIDWSA-N |    Q1A136   |      6.91     |
| 13416 | FGJIDQWRRLDGDB-RFUDPZKQSA-N |    P17763   |      6.91     |
| 13417 | DBQMQBCSKXTCIJ-UHFFFAOYSA-N |    P27915   |      6.91     |
| 13418 | SBHDKYTVDCRMOE-NLRRAJSESA-L |    P29991   |      6.91     |
| 13419 | XFCLJVABOIYOMF-QPLCGJKRSA-N |    Q6YMS1   |      6.91     |
| 13420 | XFCLJVABOIYOMF-QPLCGJKRSA-N |    Q6YMS2   |      6.91     |
| 13421 | YSXKPIUOCJLQIE-UYWIDEMCSA-N |  A0A6M3GXE4 |      6.91     |
| 13422 | JFJZZMVDLULRGK-UHFFFAOYSA-O |  A0A6B9WHH1 |      6.91     |
| 13423 | SYOKIDBDQMKNDQ-XWTIBIIYSA-N |  A0A1S4F2S4 |      6.91     |
| 13424 | NKDFYOWSKOHCCO-QUOJMMGDSA-N |    P17763   |      6.91     |
| 13425 | ZBSURXIIEJERBJ-KMUZCZNQSA-N |    Q6YMS7   |      6.91     |
| 13426 | HSKAZIJJKRAJAV-KOEQRZSOSA-N |    Q6YMS7   |      6.91     |
| 13427 | KVHRYLNQDWXAGI-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.91     |
| 13428 | KMSKQZKKOZQFFG-NCXNULAVSA-N |    Q6YMS1   |      6.91     |
| 13429 | KMSKQZKKOZQFFG-NCXNULAVSA-N |    Q6YMS2   |      6.91     |
| 13430 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |    Q6YMS3   |      6.91     |
| 13431 | NNRXCKZMQLFUPL-WBMZRJHASA-N |    Q6YMS4   |      6.91     |
| 13432 | OGSBUKJUDHAQEA-IURRXHLWSA-N |    Q1A136   |      6.91     |
| 13433 | VRTWBAAJJOHBQU-KMWAZVGDSA-N |  A0A1S4F2T6 |      6.91     |
| 13434 | OHRURASPPZQGQM-GCCNXGTGSA-N |    P27915   |      6.91     |
| 13435 | KDGFLJKFZUIJMX-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.91     |
| 13436 | OGSBUKJUDHAQEA-WMCAAGNKSA-N |    Q6YMS3   |      6.91     |
| 13437 | OJPLJFIFUQPSJR-INIZCTEOSA-N |  A0A6B9WHC8 |      6.91     |
| 13438 | QSPOQCXMGPDIHI-UHFFFAOYSA-N |    Q6YMS7   |      6.91     |
| 13439 | IPVFGAYTKQKGBM-BYPJNBLXSA-N |    Q6YMS7   |      6.91     |
| 13440 | YIBOKAQCZWKXIM-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13441 | OASYWNFOHKQIGI-UHFFFAOYSA-N |    Q6YMS1   |      6.91     |
| 13442 | OASYWNFOHKQIGI-UHFFFAOYSA-N |    Q6YMS2   |      6.91     |
| 13443 | HYFHYPWGAURHIV-JFIAXGOJSA-N |    Q6YMS1   |      6.91     |
| 13444 | HYFHYPWGAURHIV-JFIAXGOJSA-N |    Q6YMS2   |      6.91     |
| 13445 | UWKQSNNFCGGAFS-MGBGTMOVSA-N |    P27915   |      6.91     |
| 13446 | QUHARGDBJJUOEB-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.91     |
| 13447 | UMSHZWFCVXIDEO-UHFFFAOYSA-N |    Q86825   |      6.91     |
| 13448 | PQVILGHAVGQHRP-UHFFFAOYSA-N |    Q86825   |      6.91     |
| 13449 | ZDRFDHHANOYUTE-IOSLPCCCSA-N |    Q86825   |      6.91     |
| 13450 | WJEOLQLKVOPQFV-UHFFFAOYSA-N |    Q6YMS7   |      6.91     |
| 13451 | CGTADGCBEXYWNE-JUKNQOCSSA-N |    Q1A136   |      6.91     |
| 13452 | KPOOEHKKVJXAEF-VPYKRRBTSA-N |  A0A6B9WHK4 |      6.91     |
| 13453 | BIAVGWDGIJKWRM-FQEVSTJZSA-N |    Q6YMS1   |      6.91     |
| 13454 | BIAVGWDGIJKWRM-FQEVSTJZSA-N |    Q6YMS2   |      6.91     |
| 13455 | OHRURASPPZQGQM-GCCNXGTGSA-N |  A0A1S4F2S4 |      6.91     |
| 13456 | AYOUDDAETNMCBW-GSHUGGBRSA-N |    Q1A136   |      6.91     |
| 13457 | OJICYBSWSZGRFB-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13458 | UPALIKSFLSVKIS-UHFFFAOYSA-N |  A0A1S4F2T6 |      6.91     |
| 13459 | MVSQDUZRRVBYLA-HYARGMPZSA-N |  A0A1S4F2T6 |      6.91     |
| 13460 | IYJMSDVSVHDVGT-HNDHMMHXSA-N |    Q6YMS3   |      6.91     |
| 13461 | KPJDVVCDVBFRMU-AREMUKBSSA-N |    P27915   |      6.91     |
| 13462 | OJICYBSWSZGRFB-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.91     |
| 13463 | HSKAZIJJKRAJAV-KOEQRZSOSA-N |  A0A1S4F2S4 |      6.91     |
| 13464 | GZSOKPMDWVRVMG-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.91     |
| 13465 | RTIZZWMBGKGLFO-YWQXDYITSA-N |    Q6YMS3   |      6.91     |
| 13466 | ZASYVQUJFRKPOO-NSHDSACASA-N |    P17763   |      6.91     |
| 13467 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.91     |
| 13468 | NRUKOCRGYNPUPR-OMLXZSNTSA-N |  A0A6B9WHH1 |      6.91     |
| 13469 | NRUKOCRGYNPUPR-OMLXZSNTSA-N |    Q86825   |      6.91     |
| 13470 | ARPYQKTVRGFPIS-VIFPVBQESA-N |  A0A6B9WHK4 |      6.91     |
| 13471 | LEILBPMISZFZQK-GFCCVEGCSA-N |  A0A6M3GXE4 |      6.91     |
| 13472 | PZFAZQUREQIODZ-LJQANCHMSA-N |    Q1A136   |      6.91     |
| 13473 | HULMNSIAKWANQO-UZQFYTNMSA-N |    P27915   |      6.91     |
| 13474 | RMSWMRJVUJSDGN-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13475 | GFMMXOIFOQCCGU-UHFFFAOYSA-N |    P17763   |      6.91     |
| 13476 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |    P29990   |      6.91     |
| 13477 | KSUDUUBCXJUFRL-SFHVURJKSA-N |    P29991   |      6.91     |
| 13478 | BNVPFDRNGHMRJS-UHFFFAOYSA-N |    Q1A136   |      6.91     |
| 13479 | IXXFZUPTQVDPPK-ZAWHAJPISA-N |  A0A6M3GXH9 |      6.91     |
| 13480 | GUOQUXNJZHGPQF-UHFFFAOYSA-N |    P29991   |      6.91     |
| 13481 | XPNMCDYOYIKVGB-JSOSNVBQSA-N |  A0A6B9WHH1 |      6.91     |
| 13482 | BMQGVNUXMIRLCK-TXCRISOESA-N |  A0A6B9WHK4 |      6.91     |
| 13483 | VHRSUDSXCMQTMA-WHRMJWEKSA-N |    Q1A136   |      6.91     |
| 13484 | APQPVVOYBLOJDY-UHFFFAOYSA-N |    Q6YMS1   |      6.91     |
| 13485 | APQPVVOYBLOJDY-UHFFFAOYSA-N |    Q6YMS2   |      6.91     |
| 13486 | XRXDAJYKGWNHTQ-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.91     |
| 13487 | UPALIKSFLSVKIS-UHFFFAOYSA-N |    P29990   |      6.91     |
| 13488 | KDLRVYVGXIQJDK-AWPVFWJPSA-N |    P29991   |      6.91     |
| 13489 | DCRWIATZWHLIPN-UHFFFAOYSA-N |    Q6YMS7   |      6.91     |
| 13490 | PTQXTEKSNBVPQJ-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.91     |
| 13491 | MPEPVADGJPDEQT-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.91     |
| 13492 | ZRJBHWIHUMBLCN-QDEBKDIKSA-N |    P29990   |      6.91     |
| 13493 | QUHARGDBJJUOEB-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.91     |
| 13494 | OODSRGGFVDYOSH-HIQGCBGQSA-N |  A0A6B9WHJ8 |      6.91     |
| 13495 | QBDBUKJBJJWZMG-VIFPVBQESA-N |    Q6YMS3   |      6.91     |
| 13496 | WPTTVJLTNAWYAO-GPJRJPTMSA-N |  A0A6B9WHL6 |      6.91     |
| 13497 | IDUYJRXRDSPPRC-NRFANRHFSA-N |  A0A1S4F2S4 |      6.91     |
| 13498 | HKVAMNSJSFKALM-GKUWKFKPSA-N |    Q86825   |      6.91     |
| 13499 | CTMCWCONSULRHO-UHQPFXKFSA-N |    Q6YMS1   |      6.91     |
| 13500 | CTMCWCONSULRHO-UHQPFXKFSA-N |    Q6YMS2   |      6.91     |
| 13501 | HBXMSJLNXYLVTA-HOFKKMOUSA-N |    P27915   |      6.91     |
| 13502 | OODSRGGFVDYOSH-HIQGCBGQSA-N |    P17763   |      6.91     |
| 13503 | VGKDLMBJGBXTGI-SJCJKPOMSA-N |  A0A6B9WHH1 |      6.91     |
| 13504 | JFPVXVDWJQMJEE-IZRZKJBUSA-N |  A0A6B9WHL6 |      6.91     |
| 13505 | NQPDXQQQCQDHHW-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13506 | LDVDKTLZRGWFID-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.91     |
| 13507 | BUPRVECGWBHCQV-UHFFFAOYSA-N |    Q6YMS3   |      6.91     |
| 13508 | CODRSYHZEISSJM-HNNXBMFYSA-N |    P29990   |      6.91     |
| 13509 | WCWSTNLSLKSJPK-LKFCYVNXSA-N |  A0A6B9WHH1 |      6.91     |
| 13510 | TYZROVQLWOKYKF-ZDUSSCGKSA-N |  A0A6B9WHH1 |      6.91     |
| 13511 | VRTWBAAJJOHBQU-KMWAZVGDSA-N |    Q86825   |      6.91     |
| 13512 | SIYLLGKDQZGJHK-UHFFFAOYSA-N |    Q1A136   |      6.91     |
| 13513 | XJHSMFDIQHVMCY-UHFFFAOYSA-M |  A0A6B9WHD5 |      6.91     |
| 13514 | ATEBXHFBFRCZMA-VXTBVIBXSA-N |  A0A6M3GXH9 |      6.91     |
| 13515 | BENUHBSJOJMZEE-UHFFFAOYSA-N |    Q6YMS1   |      6.91     |
| 13516 | BENUHBSJOJMZEE-UHFFFAOYSA-N |    Q6YMS2   |      6.91     |
| 13517 | JLFSBHQQXIAQEC-UHFFFAOYSA-N |    Q6YMS4   |      6.91     |
| 13518 | WPTTVJLTNAWYAO-KPOXMGGZSA-N |  A0A6M3GXE4 |      6.91     |
| 13519 | QVZCXCJXTMIDME-UHFFFAOYSA-P |  A0A6B9WHH1 |      6.91     |
| 13520 | MQTOSJVFKKJCRP-BICOPXKESA-N |  A0A6B9WHL6 |      6.91     |
| 13521 | PRXXYMVLYKJITB-IZZDOVSWSA-N |  A0A1S4F2T6 |      6.91     |
| 13522 | OLJMSXRNFOUYJF-XDHUDOTRSA-N |  A0A1S4F2S4 |      6.91     |
| 13523 | BHELIUBJHYAEDK-OAIUPTLZSA-N |  A0A6B9WHK4 |      6.91     |
| 13524 | QCJUVAWBUTUUML-KRWDZBQOSA-N |  A0A1S4F2S4 |      6.91     |
| 13525 | GFBKORZTTCHDGY-UWVJOHFNSA-N |    Q6YMS4   |      6.91     |
| 13526 | WJLQPSZXCOYTHS-UHFFFAOYSA-N |    Q6YMS4   |      6.91     |
| 13527 | XESARGFCSKSFID-FLLFQEBCSA-N |    Q1A136   |      6.91     |
| 13528 | RJCWBNBKOKFWNY-IDPLTSGASA-N |    Q6YMS4   |      6.91     |
| 13529 | LUPHOOKVGNVAFT-UHFFFAOYSA-N |    Q86825   |      6.91     |
| 13530 | HSKAZIJJKRAJAV-KOEQRZSOSA-N |  A0A6B9WHL6 |      6.91     |
| 13531 | DHYXCTSDXUOXGE-UHFFFAOYSA-N |    Q6YMS7   |      6.91     |
| 13532 | DNVVZWSVACQWJE-UHFFFAOYSA-N |    Q1A136   |      6.91     |
| 13533 | VDJHFHXMUKFKET-QLYZSHOQSA-N |  A0A6B9WHH1 |      6.91     |
| 13534 | SKYPQEVVXGJKIJ-NSHDSACASA-N |    P29991   |      6.91     |
| 13535 | KOHIRBRYDXPAMZ-UHFFFAOYSA-N |  A0A6B9WHH1 |      6.91     |
| 13536 | RCJYGWGQCPDYSL-OEMAIJDKSA-N |  A0A6B9WHD5 |      6.91     |
| 13537 | MJMVUQNNSOBCGF-UHFFFAOYSA-N |    P29990   |      6.91     |
| 13538 | LBHLFPGPEGDCJG-UHFFFAOYSA-N |  A0A6B9WHJ8 |      6.91     |
| 13539 | QIIVJLHCZUTGSD-CUBQBAPOSA-N |  A0A1S4F2T6 |      6.91     |
| 13540 | XVAPNQFQPDAROQ-CAPSWCROSA-N |    Q6YMS4   |      6.91     |
| 13541 | VDJHFHXMUKFKET-QLYZSHOQSA-N |    P29991   |      6.91     |
| 13542 | ZDKIAVFEUPUCMR-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.91     |
| 13543 | VTGBZWHPJFMTKS-UHFFFAOYSA-N |    P29991   |      6.91     |
| 13544 | AYCPARAPKDAOEN-LJQANCHMSA-N |  A0A6B9WHL6 |      6.91     |
| 13545 | NSYZCCDSJNWWJL-HEESAXMSSA-N |    Q6YMS1   |      6.91     |
| 13546 | NSYZCCDSJNWWJL-HEESAXMSSA-N |    Q6YMS2   |      6.91     |
| 13547 | BVRPESWOSNFUCJ-UHFFFAOYSA-N |  A0A6B9WHL6 |      6.91     |
| 13548 | ZLHFILGSQDJULK-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.91     |
| 13549 | YNCLPFSAZFGQCD-UHFFFAOYSA-N |  A0A6M3GXH9 |      6.91     |
| 13550 | IFRGXKKQHBVPCQ-UHFFFAOYSA-N |    Q1A136   |      6.91     |
| 13551 | NSYZCCDSJNWWJL-YXOIYICCSA-N |    Q6YMS7   |      6.91     |
| 13552 | ULGZDMOVFRHVEP-RWJQBGPGSA-N |  A0A6B9WHC8 |      6.91     |
| 13553 | SCVHJVCATBPIHN-SJCJKPOMSA-N |    P17763   |      6.91     |
| 13554 | BIIVYFLTOXDAOV-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.91     |
| 13555 | KSOVGRCOLZZTPF-QMKUDKLTSA-N |  A0A6M3GXH9 |      6.90     |
| 13556 | FUXVKZWTXQUGMW-FQEVSTJZSA-N |  A0A6B9WHJ8 |      6.90     |
| 13557 | DALKLAYLIPSCQL-IBTLSYKSSA-N |  A0A6M3GXE4 |      6.90     |
| 13558 | NRUKOCRGYNPUPR-OMLXZSNTSA-N |  A0A6M3GXH9 |      6.90     |
| 13559 | ZOCKGBMQLCSHFP-KQRAQHLDSA-N |    P27915   |      6.90     |
| 13560 | GFMMXOIFOQCCGU-UHFFFAOYSA-N |    Q6YMS7   |      6.90     |
| 13561 | RVWNMGKSNGWLOL-GIIHNPQRSA-N |    Q6YMS7   |      6.90     |
| 13562 | ULGZDMOVFRHVEP-ZTCLHLGDSA-N |    P27915   |      6.90     |
| 13563 | VMDWTZZCNDEKIO-CBNJBKGYSA-N |  A0A6B9WHH1 |      6.90     |
| 13564 | AFSDNFLWKVMVRB-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.90     |
| 13565 | NCKMMSIFQUPKCK-UHFFFAOYSA-N |    Q6YMS4   |      6.90     |
| 13566 | GPRBEKHLDVQUJE-QSWIMTSFSA-N |    Q6YMS3   |      6.90     |
| 13567 | TXGZJQLMVSIZEI-RTGQUWHWSA-N |    Q6YMS4   |      6.90     |
| 13568 | RRGUKTPIGVIEKM-UHFFFAOYSA-N |    Q6YMS4   |      6.90     |
| 13569 | XEEQGYMUWCZPDN-UHFFFAOYSA-N |  A0A6B9WHK4 |      6.90     |
| 13570 | JOGKUKXHTYWRGZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.90     |
| 13571 | KMNLXCBYBKHKSK-BKMJKUGQSA-N |    Q6YMS4   |      6.90     |
| 13572 | BSMCAPRUBJMWDF-QGZVFWFLSA-N |    P29990   |      6.90     |
| 13573 | WPTTVJLTNAWYAO-KPOXMGGZSA-N |  A0A6B9WHK4 |      6.90     |
| 13574 | WJHBDAIAIDOONY-UHFFFAOYSA-N |    Q6YMS3   |      6.90     |
| 13575 | CNSIELLVDSSIAM-JTQLQIEISA-N |  A0A6B9WHC8 |      6.90     |
| 13576 | YJQPYGGHQPGBLI-KGSXXDOSSA-N |    P29990   |      6.90     |
| 13577 | MYPYJXKWCTUITO-LYRMYLQWSA-N |  A0A1S4F2S4 |      6.90     |
| 13578 | NUAQIRUAZSJTAI-YRPZDAAMSA-N |  A0A1S4F2S4 |      6.90     |
| 13579 | TVXOXGBTADZYCZ-UHFFFAOYSA-N |    Q6YMS7   |      6.90     |
| 13580 | AHOUBRCZNHFOSL-YOEHRIQHSA-N |  A0A6M3GXH9 |      6.90     |
| 13581 | UTDAKQMBNSHJJB-JWGURIENSA-N |    Q6YMS3   |      6.90     |
| 13582 | KRVMLPUDAOWOGN-UHFFFAOYSA-N |  A0A1S4F2S4 |      6.90     |
| 13583 | STQGQHZAVUOBTE-XDNDZMDQSA-N |  A0A6B9WHJ8 |      6.90     |
| 13584 | QQOBRRFOVWGIMD-OJAKKHQRSA-N |    Q6YMS7   |      6.90     |
| 13585 | GBOQUHPYCRYKGV-UHFFFAOYSA-N |  A0A6M3GXE4 |      6.90     |
| 13586 | XIYDIPLATGRHEC-SFHVURJKSA-N |  A0A6B9WHD5 |      6.90     |
| 13587 | BAZRWWGASYWYGB-SNVBAGLBSA-N |  A0A6B9WHD5 |      6.90     |
| 13588 | FECGNJPYVFEKOD-VMPITWQZSA-N |    P29990   |      6.90     |
| 13589 | TXUZVZSFRXZGTL-QPLCGJKRSA-N |    Q6YMS3   |      6.90     |
| 13590 | OBMNJSNZOWALQB-NCQNOWPTSA-N |  A0A6M3GXE4 |      6.90     |
| 13591 | DZMVCVMFETWNIU-LDYMZIIASA-N |  A0A1S4F2S4 |      6.90     |
| 13592 | BDSYKGHYMJNPAB-LICBFIPMSA-N |  A0A1S4F2S4 |      6.90     |
| 13593 | WTHRRGMBUAHGNI-LCYNINFDSA-N |  A0A1S4F2S4 |      6.90     |
| 13594 | CXQHYVUVSFXTMY-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.90     |
| 13595 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |  A0A6B9WHC8 |      6.90     |
| 13596 | DALKLAYLIPSCQL-IBTLSYKSSA-N |    P17763   |      6.90     |
| 13597 | MXJWRABVEGLYDG-UHFFFAOYSA-N |    P17763   |      6.90     |
| 13598 | TXUZVZSFRXZGTL-QPLCGJKRSA-N |    Q1A136   |      6.90     |
| 13599 | RVTSXVZXEGFIPW-UHFFFAOYSA-N |  A0A6B9WHD5 |      6.90     |
| 13600 | ARPYQKTVRGFPIS-VIFPVBQESA-N |  A0A6M3GXH9 |      6.90     |
| 13601 | BVRPESWOSNFUCJ-UHFFFAOYSA-N |    Q6YMS7   |      6.90     |
| 13602 | FGJIDQWRRLDGDB-FRKPEAEDSA-N |    P27915   |      6.90     |
| 13603 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |  A0A6B9WHK4 |      6.90     |
