|  Rank |          Drug Name          | Target Name | Binding Score |
|  8053 | GXJABQQUPOEUTA-RDJZCZTQSA-N |  A0A6M3GXH9 |      5.66     |
|  8054 | JETQIUPBHQNHNZ-OAYJICASSA-N |  A0A6B9WHD5 |      5.66     |
|  8055 | PWPNYABQEOGNNC-UHFFFAOYSA-N |    P27915   |      5.66     |
|  8056 | XQFRJNBWHJMXHO-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
|  8057 | XQFRJNBWHJMXHO-RRKCRQDMSA-N |  A0A6B9WHD5 |      5.66     |
|  8058 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |    P29990   |      5.66     |
|  8059 | YYCCUFKHCNSRIA-HJWRWDBZSA-N |  A0A6B9WHD5 |      5.66     |
|  8060 | ZEUITGRIYCTCEM-QGZVFWFLSA-N |    P29991   |      5.66     |
|  8061 | ZEUITGRIYCTCEM-KRWDZBQOSA-N |    P29991   |      5.66     |
|  8062 | FBOZXECLQNJBKD-ZDUSSCGKSA-N |  A0A6M3GXE4 |      5.66     |
|  8063 | FBOZXECLQNJBKD-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.66     |
|  8064 | BBTFKAOFCSOZMB-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
|  8065 | GIRQUEZTDUZNPE-GQKVEGPNSA-N |  A0A6M3GXH9 |      5.66     |
|  8066 | UBPYILGKFZZVDX-UHFFFAOYSA-N |    P17763   |      5.66     |
|  8067 | BABFYCSPNDKXRI-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.66     |
|  8068 | GMIZZEXBPRLVIV-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.66     |
|  8069 | GMIZZEXBPRLVIV-VIFPVBQESA-N |  A0A6M3GXH9 |      5.66     |
|  8070 | GMIZZEXBPRLVIV-SECBINFHSA-N |  A0A6M3GXH9 |      5.66     |
|  8071 | NFRPNQDSKJJQGV-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
|  8072 | HUADITLKOCMHSB-UHFFFAOYSA-N |    P29991   |      5.66     |
|  8073 | HUADITLKOCMHSB-AVQIMAJZSA-N |    P29991   |      5.66     |
|  8074 | UWXSAYUXVSFDBQ-CYBMUJFWSA-N |    Q1A136   |      5.66     |
|  8075 | UWXSAYUXVSFDBQ-UHFFFAOYSA-N |    Q1A136   |      5.66     |
|  8076 | QXRUCDDVUMKOPI-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.66     |
|  8077 | BVAHPPKGOOJSPU-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.66     |
|  8078 | ATEBXHFBFRCZMA-VXTBVIBXSA-N |    P17763   |      5.66     |
|  8079 | SCVHJVCATBPIHN-SJCJKPOMSA-N |  A0A6B9WHJ8 |      5.66     |
|  8080 | PIEUQSKUWLMALL-YABMTYFHSA-N |  A0A1S4F2T6 |      5.66     |
|  8081 | MYEJFUXQJGHEQK-DYDCTSDLSA-N |  A0A6B9WHL6 |      5.66     |
|  8082 | MYEJFUXQJGHEQK-CZIOHNRYSA-N |  A0A6B9WHL6 |      5.66     |
|  8083 | ABQYZRZVRIPTPI-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.66     |
|  8084 | DADASRPKWOGKCU-FVTQAUBDSA-N |  A0A1S4F2S4 |      5.65     |
|  8085 | DADASRPKWOGKCU-IHKPOXLFSA-N |  A0A1S4F2S4 |      5.65     |
|  8086 | CVASBKDYSQKLSO-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.65     |
|  8087 | FJZZPCZKBUKGGU-AUSIDOKSSA-N |  A0A6B9WHJ8 |      5.65     |
|  8088 | YJQZYXCXBBCEAQ-ACJLOTCBSA-N |    Q6YMS7   |      5.65     |
|  8089 | YPHMISFOHDHNIV-FSZOTQKASA-N |  A0A6B9WHC8 |      5.65     |
|  8090 | BTKHXNIRAYKGMN-KHPPLWFESA-N |  A0A6B9WHD5 |      5.65     |
|  8091 | PRXZOPNJRFEGRH-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.65     |
|  8092 | XMAYWYJOQHXEEK-NASUQTAISA-N |    Q6YMS3   |      5.65     |
|  8093 | XMAYWYJOQHXEEK-ZEQKJWHPSA-N |    Q6YMS3   |      5.65     |
|  8094 | XMAYWYJOQHXEEK-OZXSUGGESA-N |    Q6YMS3   |      5.65     |
|  8095 | LAGYWHSFHIMTPE-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.65     |
|  8096 | HAGHKJDWBDSFKC-UHFFFAOYSA-N |    Q1A136   |      5.65     |
|  8097 | DOMWKUIIPQCAJU-LJHIYBGHSA-N |  A0A6B9WHK4 |      5.65     |
|  8098 | DOMWKUIIPQCAJU-JKPPDDDBSA-N |  A0A6B9WHK4 |      5.65     |
|  8099 | DOMWKUIIPQCAJU-RNAXJELESA-N |  A0A6B9WHK4 |      5.65     |
|  8100 | NIFUKBQRKNNRPL-OMCISZLKSA-N |  A0A6B9WHL6 |      5.65     |
|  8101 | QJZRFPJCWMNVAV-HHHXNRCGSA-N |  A0A6B9WHJ8 |      5.65     |
|  8102 | GXDALQBWZGODGZ-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.65     |
|  8103 | HPNSFSBZBAHARI-RUDMXATFSA-N |  A0A6M3GXH9 |      5.65     |
|  8104 | IPVFGAYTKQKGBM-BYPJNBLXSA-N |  A0A6B9WHD5 |      5.65     |
|  8105 | IPVFGAYTKQKGBM-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.65     |
|  8106 | SETMAZMOXYOEJA-NRFANRHFSA-N |    Q1A136   |      5.65     |
|  8107 | OURRXQUGYQRVML-AREMUKBSSA-N |  A0A6M3GXE4 |      5.65     |
|  8108 | ALCSGJCIESECFD-UHFFFAOYSA-N |    Q6YMS7   |      5.65     |
|  8109 | GDCDJDVICJMYLY-HBMCJLEFSA-N |    Q6YMS4   |      5.65     |
|  8110 | ORDHXXHTBUZRCN-NTEUORMPSA-N |    P27915   |      5.65     |
|  8111 | KWPACVJPAFGBEQ-IKGGRYGDSA-N |    Q6YMS3   |      5.65     |
|  8112 | ZRCVYEYHRGVLOC-HMAPJEAMSA-N |  A0A6B9WHL6 |      5.65     |
|  8113 | ZRCVYEYHRGVLOC-HYARGMPZSA-N |  A0A6B9WHL6 |      5.65     |
|  8114 | ZFDATWDBAKWOKP-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.65     |
|  8115 | WZXHSWVDAYOFPE-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.65     |
|  8116 | ZEUITGRIYCTCEM-QGZVFWFLSA-N |    P29990   |      5.65     |
|  8117 | ZEUITGRIYCTCEM-KRWDZBQOSA-N |    P29990   |      5.65     |
|  8118 | ULRDYYKSPCRXAJ-KRWDZBQOSA-N |    Q6YMS7   |      5.65     |
|  8119 | JEGGQYICWGMXOZ-GMPMKFSHSA-N |    Q6YMS1   |      5.65     |
|  8120 | JEGGQYICWGMXOZ-GMPMKFSHSA-N |    Q6YMS2   |      5.65     |
|  8121 | USAVJXBLQJXTSR-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.65     |
|  8122 | ZVYVPGLRVWUPMP-VOIUYBSRSA-N |  A0A1S4F2T6 |      5.65     |
|  8123 | ZVYVPGLRVWUPMP-FYSMJZIKSA-N |  A0A1S4F2T6 |      5.65     |
|  8124 | ZKFQEACEUNWPMT-UHFFFAOYSA-N |    Q6YMS3   |      5.65     |
|  8125 | RVAQIUULWULRNW-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.65     |
|  8126 | VRORTNGXAKZJML-UHFFFAOYSA-N |    P17763   |      5.65     |
|  8127 | PAWIYAYFNXQGAP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.65     |
|  8128 | FJEJHJINOKKDCW-INIZCTEOSA-N |    Q6YMS7   |      5.65     |
|  8129 | CNIJVNPIIHWRRP-UHFFFAOYSA-N |    P17763   |      5.65     |
|  8130 | XNDCPFTULXRWQH-HNENSFHCSA-N |  A0A6B9WHL6 |      5.65     |
|  8131 | ZGRIPYHIFXGCHR-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.65     |
|  8132 | JDHBSANRAFEDMI-QGZVFWFLSA-N |    Q6YMS7   |      5.65     |
|  8133 | XXJWYDDUDKYVKI-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.65     |
|  8134 | HLCHRSFXEXAMLU-YDQNRGGDSA-N |    P29991   |      5.65     |
|  8135 | XVDXNSRMHBAVAX-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.65     |
|  8136 | JNIIDKODPGHQSS-DHDCSXOGSA-N |  A0A6B9WHD5 |      5.65     |
|  8137 | LSXUTRRVVSPWDZ-MKKUMYSQSA-N |    P27915   |      5.65     |
|  8138 | BUXIWTJVINPFPP-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.65     |
|  8139 | ULRDYYKSPCRXAJ-KRWDZBQOSA-N |  A0A6B9WHK4 |      5.65     |
|  8140 | KSOVGRCOLZZTPF-QMKUDKLTSA-N |    Q6YMS7   |      5.65     |
|  8141 | BHYRGODCLWGHQG-LCBDOTBSSA-N |    Q6YMS4   |      5.65     |
|  8142 | GXJABQQUPOEUTA-LDCVWXEPSA-N |  A0A6B9WHK4 |      5.65     |
|  8143 | GXJABQQUPOEUTA-RDJZCZTQSA-N |  A0A6B9WHK4 |      5.65     |
|  8144 | ZUCNNVYWVZZXGZ-AWEZNQCLSA-N |  A0A6B9WHD5 |      5.65     |
|  8145 | HZQHAAFWVRDHMZ-JKSUJKDBSA-N |  A0A6B9WHL6 |      5.65     |
|  8146 | SPMVMDHWKHCIDT-UHFFFAOYSA-N |    Q6YMS3   |      5.65     |
|  8147 | OTDRIRFHGNXOBO-HNNXBMFYSA-N |    Q6YMS4   |      5.65     |
|  8148 | IFGWYHGYNVGVRB-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.65     |
|  8149 | FHBQKTSCJKPYIO-XZGUSLHLSA-N |  A0A6M3GXE4 |      5.65     |
|  8150 | LXBIFEVIBLOUGU-JGWLITMVSA-N |  A0A6B9WHD5 |      5.65     |
|  8151 | LXBIFEVIBLOUGU-DPYQTVNSSA-N |  A0A6B9WHD5 |      5.65     |
|  8152 | LXBIFEVIBLOUGU-CLEROBSHSA-N |  A0A6B9WHD5 |      5.65     |
|  8153 | ARFHIAQFJWUCFH-IZZDOVSWSA-N |  A0A6B9WHD5 |      5.65     |
|  8154 | HLCHRSFXEXAMLU-YDQNRGGDSA-N |    P29990   |      5.65     |
|  8155 | HUADITLKOCMHSB-UHFFFAOYSA-N |    P29990   |      5.65     |
|  8156 | HUADITLKOCMHSB-AVQIMAJZSA-N |    P29990   |      5.65     |
|  8157 | QBDBUKJBJJWZMG-VIFPVBQESA-N |  A0A6B9WHL6 |      5.65     |
|  8158 | GFQVFURAITYPCT-UHFFFAOYSA-N |    P27915   |      5.65     |
|  8159 | AMEWZCMTSIONOX-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.65     |
|  8160 | NCUCGYYHUFIYNU-UHFFFAOYSA-N |  A0A1S4F2S4 |      5.65     |
|  8161 | UWKQSNNFCGGAFS-XIFFEERXSA-N |    Q1A136   |      5.65     |
|  8162 | UWKQSNNFCGGAFS-MGBGTMOVSA-N |    Q1A136   |      5.65     |
|  8163 | NPJIOCBFOAHEDO-AVWFULIKSA-N |    Q1A136   |      5.65     |
|  8164 | NPJIOCBFOAHEDO-UHFFFAOYSA-N |    Q1A136   |      5.65     |
|  8165 | XDSXYMOZKDUASY-INIZCTEOSA-N |    Q6YMS4   |      5.65     |
|  8166 | HFNKQEVNSGCOJV-FBXGHSCESA-N |    Q6YMS4   |      5.65     |
|  8167 | TVKGTSHBQZEFEE-UHFFFAOYSA-N |    P17763   |      5.65     |
|  8168 | KIZITKARUSPCHY-UHFFFAOYSA-N |    P27915   |      5.65     |
|  8169 | BATCTBJIJJEPHM-UHFFFAOYSA-N |    Q6YMS7   |      5.65     |
|  8170 | WDDPHFBMKLOVOX-CZKFYJPXSA-N |  A0A6B9WHL6 |      5.65     |
|  8171 | WDDPHFBMKLOVOX-AYQXTPAHSA-N |  A0A6B9WHL6 |      5.65     |
|  8172 | GVEZIHKRYBHEFX-NQQPLRFYSA-N |  A0A6B9WHL6 |      5.65     |
|  8173 | RUZYUOTYCVRMRZ-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.65     |
|  8174 | RUZYUOTYCVRMRZ-FQEVSTJZSA-N |  A0A6B9WHC8 |      5.65     |
|  8175 | ANNPALXBOKTDBF-VYIIXAMBSA-N |    P27915   |      5.65     |
|  8176 | CMLUGNQVANVZHY-POURPWNDSA-N |  A0A1S4F2S4 |      5.65     |
|  8177 | ZRTQSJFIDWNVJW-WYMLVPIESA-N |  A0A6B9WHL6 |      5.65     |
|  8178 | KWPACVJPAFGBEQ-IKGGRYGDSA-N |    P29991   |      5.65     |
|  8179 | KWPACVJPAFGBEQ-IKGGRYGDSA-N |  A0A1S4F2S4 |      5.65     |
|  8180 | QGFORSXNKQLDNO-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.65     |
|  8181 | RSWOJTICKMKTER-QXLBVTBOSA-O |    P27915   |      5.65     |
|  8182 | GQJFGCIETONRNJ-UHFFFAOYSA-N |    P17763   |      5.65     |
|  8183 | BMQGVNUXMIRLCK-TXCRISOESA-N |    Q6YMS4   |      5.65     |
|  8184 | BMQGVNUXMIRLCK-OAGWZNDDSA-N |    Q6YMS4   |      5.65     |
|  8185 | UZWDCWONPYILKI-UHFFFAOYSA-N |  A0A1S4F2T6 |      5.65     |
|  8186 | HKGUHEGKBLYKHY-QMOZSOIISA-N |  A0A6B9WHK4 |      5.65     |
|  8187 | HWNIPKHEEVNHMN-UHFFFAOYSA-N |    Q6YMS7   |      5.64     |
|  8188 | TYFTWYMXUWCOOB-YICLCXKGSA-N |    Q6YMS7   |      5.64     |
|  8189 | MDLAAYDRRZXJIF-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.64     |
|  8190 | HDLFZCDEGAWEFX-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8191 | ARMFEKPMFQQBNM-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8192 | AUUKUAHPMHVZJL-NSHDSACASA-N |    P27915   |      5.64     |
|  8193 | NNBGCSGCRSCFEA-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8194 | SRPXSILJHWNFMK-MEDUHNTESA-N |    Q1A136   |      5.64     |
|  8195 | SRPXSILJHWNFMK-CHPOKUKFSA-N |    Q1A136   |      5.64     |
|  8196 | VNIWZCGZPBJWBI-UHFFFAOYSA-N |    P27915   |      5.64     |
|  8197 | KWPACVJPAFGBEQ-IKGGRYGDSA-N |    P17763   |      5.64     |
|  8198 | LLVLMYRWABCVEU-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8199 | YIDDLAAKOYYGJG-UHFFFAOYSA-N |    P17763   |      5.64     |
|  8200 | GYLDXIAOMVERTK-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8201 | WDZCUPBHRAEYDL-GZAUEHORSA-N |    P27915   |      5.64     |
|  8202 | FOHHNHSLJDZUGQ-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8203 | BATSJXIVNKJCKQ-AREMUKBSSA-N |  A0A6M3GXH9 |      5.64     |
|  8204 | XEDWWPGWIXPVRQ-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8205 | AFSDNFLWKVMVRB-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8206 | ZXFQRFXLFWWKLX-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.64     |
|  8207 | SUPVGFZUWFMATN-JVYRTNJDSA-N |  A0A6B9WHL6 |      5.64     |
|  8208 | KWPACVJPAFGBEQ-IKGGRYGDSA-N |    P29990   |      5.64     |
|  8209 | IHOVFYSQUDPMCN-XAKVHENESA-N |  A0A6B9WHJ8 |      5.64     |
|  8210 | IHOVFYSQUDPMCN-QKUIIBHLSA-N |  A0A6B9WHJ8 |      5.64     |
|  8211 | ZVXNYZWXUADSRV-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8212 | RGTPDNXJDCPXAB-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8213 | JDWLROHWYAZRBW-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8214 | BJCJYEYYYGBROF-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.64     |
|  8215 | KCVLNFSMKJDCRV-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8216 | KPOOEHKKVJXAEF-VPYKRRBTSA-N |  A0A6B9WHD5 |      5.64     |
|  8217 | LYHNZWIPSZUYDT-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.64     |
|  8218 | ALCSGJCIESECFD-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.64     |
|  8219 | OVSKGTONMLKNPZ-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8220 | DSFNLJXHXBIKDS-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8221 | DKOQGJHPHLTOJR-WHRDSVKCSA-N |    Q1A136   |      5.64     |
|  8222 | CTUICISGLKIJLG-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.64     |
|  8223 | XXBDOTXPQDVHIP-JTQLQIEISA-N |  A0A6B9WHL6 |      5.64     |
|  8224 | OGSBUKJUDHAQEA-WMCAAGNKSA-N |  A0A6M3GXH9 |      5.64     |
|  8225 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.64     |
|  8226 | OGSBUKJUDHAQEA-IURRXHLWSA-N |  A0A6M3GXH9 |      5.64     |
|  8227 | VJXSSYDSOJBUAV-UHFFFAOYSA-N |    Q6YMS4   |      5.64     |
|  8228 | YBHNZQJIFKDDHM-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8229 | WINXAKJYORVNHU-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8230 | FDCJRJKVESWRDK-XJQDNNTCSA-N |  A0A6B9WHK4 |      5.64     |
|  8231 | ONIQOQHATWINJY-UHFFFAOYSA-N |    Q86825   |      5.64     |
|  8232 | NUZMJDHDPVKFJN-TYDXHICZSA-N |    Q1A136   |      5.64     |
|  8233 | NUZMJDHDPVKFJN-ZGKJISJMSA-N |    Q1A136   |      5.64     |
|  8234 | XACKNLSZYYIACO-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8235 | XACKNLSZYYIACO-DJLDLDEBSA-N |  A0A6B9WHL6 |      5.64     |
|  8236 | IFFPICMESYHZPQ-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8237 | VRQXRVAKPDCRCI-ZNMIVQPWSA-N |    Q6YMS3   |      5.64     |
|  8238 | FDXQKWSTUZCCTM-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8239 | FDXQKWSTUZCCTM-ZUIJCZDSSA-N |  A0A6B9WHD5 |      5.64     |
|  8240 | LLVZBTWPGQVVLW-SNAWJCMRSA-N |    Q1A136   |      5.64     |
|  8241 | OEMZSJXPCJVMGB-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8242 | VFCRSIORGUNNGT-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.64     |
|  8243 | GCWOCVTZGLAYIS-FNTLCPBMSA-N |  A0A1S4F2T6 |      5.64     |
|  8244 | XBHBWNFJWIASRO-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.64     |
|  8245 | WJSGOXONRXFGRY-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8246 | AILRADAXUVEEIR-UHFFFAOYSA-N |    P17763   |      5.64     |
|  8247 | SFLSHLFXELFNJZ-QMMMGPOBSA-N |    Q1A136   |      5.64     |
|  8248 | SFLSHLFXELFNJZ-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8249 | DCRWIATZWHLIPN-UHFFFAOYSA-N |    Q1A136   |      5.64     |
|  8250 | DCRWIATZWHLIPN-KRWDZBQOSA-N |    Q1A136   |      5.64     |
|  8251 | CDKNUFNIFGPFSF-AYVLZSQQSA-N |  A0A6B9WHK4 |      5.64     |
|  8252 | CDKNUFNIFGPFSF-XZSSAKSRSA-N |  A0A6B9WHK4 |      5.64     |
|  8253 | ZZWWXIBKLBMSCS-FQEVSTJZSA-N |    Q6YMS4   |      5.64     |
|  8254 | WMBWREPUVVBILR-WIYYLYMNSA-N |  A0A6B9WHC8 |      5.64     |
|  8255 | AYCPARAPKDAOEN-LJQANCHMSA-N |  A0A6B9WHJ8 |      5.64     |
|  8256 | OBMNJSNZOWALQB-NCQNOWPTSA-N |    Q6YMS1   |      5.64     |
|  8257 | OBMNJSNZOWALQB-NCQNOWPTSA-N |    Q6YMS2   |      5.64     |
|  8258 | GNNDEPIMDAZHRQ-UHFFFAOYSA-N |    P17763   |      5.64     |
|  8259 | UIAGMCDKSXEBJQ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.64     |
|  8260 | QDBPSMVYZMGGGG-UHFFFAOYSA-O |  A0A6B9WHL6 |      5.64     |
|  8261 | MJOGWNMYQLVUOU-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.64     |
|  8262 | UBLHYKNVKKEDSV-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8263 | MRFOPLWJZULAQD-SWGQDTFXSA-N |    Q1A136   |      5.64     |
|  8264 | XSMSNFMDVXXHGJ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      5.64     |
|  8265 | ZDXUKAKRHYTAKV-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8266 | VLFJECXUHXIQBJ-HNNXBMFYSA-N |  A0A6B9WHK4 |      5.64     |
|  8267 | JKOQGQFVAUAYPM-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.64     |
|  8268 | ILAYIAGXTHKHNT-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.64     |
|  8269 | MXAYKZJJDUDWDS-LBPRGKRZSA-N |    Q6YMS7   |      5.64     |
|  8270 | GUBJNPWVIUFSTR-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.63     |
|  8271 | FWFGIHPGRQZWIW-SQNIBIBYSA-N |    Q1A136   |      5.63     |
|  8272 | FWFGIHPGRQZWIW-ABHNRTSZSA-N |    Q1A136   |      5.63     |
|  8273 | RANJJVIMTOIWIN-UHFFFAOYSA-N |  A0A6M3GXE4 |      5.63     |
|  8274 | GQZQCROBCYNTMU-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.63     |
|  8275 | WFPIAZLQTJBIFN-BLLMUTORSA-N |  A0A6B9WHL6 |      5.63     |
|  8276 | WFNRNNUZFPVBSM-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.63     |
|  8277 | YNIGIJNKAURBRK-CPJSRVTESA-N |  A0A6B9WHJ8 |      5.63     |
|  8278 | GDCDJDVICJMYLY-HBMCJLEFSA-N |    P27915   |      5.63     |
|  8279 | WHPAGCJNPTUGGD-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.63     |
|  8280 | BSMCAPRUBJMWDF-QGZVFWFLSA-N |  A0A6M3GXE4 |      5.63     |
|  8281 | VRTWBAAJJOHBQU-KMWAZVGDSA-N |  A0A6M3GXH9 |      5.63     |
|  8282 | UPKQVEWZTKGCAR-ILWGZMRPSA-N |  A0A1S4F2T6 |      5.63     |
|  8283 | OTDRIRFHGNXOBO-HNNXBMFYSA-N |    P27915   |      5.63     |
|  8284 | IINUNQPYJGJCJI-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.63     |
|  8285 | KTCJYACFOQWRDO-SFHVURJKSA-N |    Q1A136   |      5.63     |
|  8286 | AHBKIEXBQNRDNL-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.63     |
|  8287 | NHHQJBCNYHBUSI-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.63     |
|  8288 | AHOUBRCZNHFOSL-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.63     |
|  8289 | AHOUBRCZNHFOSL-YOEHRIQHSA-N |  A0A6B9WHC8 |      5.63     |
|  8290 | WQUZPRFCWILZJO-AREMUKBSSA-N |    P17763   |      5.63     |
|  8291 | OJHIOZPNHWHGKG-WHKHEBITSA-N |  A0A6M3GXE4 |      5.63     |
|  8292 | HUASEDVYRABWCV-NDEPHWFRSA-N |  A0A6B9WHL6 |      5.63     |
|  8293 | KFXCYOSJSWUOEO-UHFFFAOYSA-N |    Q1A136   |      5.63     |
|  8294 | GQJFGCIETONRNJ-UHFFFAOYSA-N |    Q6YMS3   |      5.63     |
|  8295 | GIRQUEZTDUZNPE-GQKVEGPNSA-N |    Q6YMS7   |      5.63     |
|  8296 | XPPBBJCBDOEXDN-UHFFFAOYSA-N |  A0A6M3GXH9 |      5.63     |
|  8297 | IINUNQPYJGJCJI-UHFFFAOYSA-N |  A0A6B9WHK4 |      5.63     |
|  8298 | SPBDXSGPUHCETR-JFUDTMANSA-N |    Q6YMS7   |      5.63     |
|  8299 | DENYZIUJOTUUNY-MRXNPFEDSA-N |  A0A6B9WHC8 |      5.63     |
|  8300 | HJNZCOUKMKBKLV-CNZCJKERSA-N |    Q86825   |      5.63     |
|  8301 | NXWASIVXQMMPLM-ZXMXYHOLSA-N |    Q6YMS3   |      5.63     |
|  8302 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    Q6YMS1   |      5.63     |
|  8303 | PBHFNBQPZCRWQP-QUCCMNQESA-N |    Q6YMS2   |      5.63     |
|  8304 | PBHFNBQPZCRWQP-AZUAARDMSA-N |    Q6YMS1   |      5.63     |
|  8305 | PBHFNBQPZCRWQP-AZUAARDMSA-N |    Q6YMS2   |      5.63     |
|  8306 | ONKUMRGIYFNPJW-WKPVTEASSA-N |  A0A6M3GXE4 |      5.63     |
|  8307 | KRVMLPUDAOWOGN-UHFFFAOYSA-N |    Q6YMS4   |      5.63     |
|  8308 | DGWUVKLBXCWNTA-UHFFFAOYSA-N |  A0A6B9WHL6 |      5.63     |
|  8309 | RGFBZLBLQNVLCJ-UHFFFAOYSA-N |  A0A6B9WHC8 |      5.63     |
|  8310 | NFSKEXQRNDSSAN-NSHDSACASA-N |    Q6YMS7   |      5.63     |
|  8311 | KOAWAWHSMVKCON-UHFFFAOYSA-N |  A0A6B9WHH1 |      5.63     |
|  8312 | ACWZRVQXLIRSDF-UHFFFAOYSA-N |    Q1A136   |      5.63     |
|  8313 | GZTMFRUGZMZCRD-CFBAGHHKSA-N |  A0A6B9WHD5 |      5.63     |
|  8314 | KJDAGXLMHXUAGV-DGWLBADLSA-N |  A0A1S4F2T6 |      5.63     |
|  8315 | PHXJVRSECIGDHY-UHFFFAOYSA-N |    Q6YMS4   |      5.63     |
|  8316 | QADHLRWLCPCEKT-LOVVWNRFSA-N |  A0A6B9WHL6 |      5.63     |
|  8317 | MBUVEWMHONZEQD-UHFFFAOYSA-N |  A0A6B9WHD5 |      5.63     |
|  8318 | VAPNKLKDKUDFHK-UHFFFAOYSA-H |  A0A6B9WHC8 |      5.63     |
|  8319 | OGSBUKJUDHAQEA-WMCAAGNKSA-N |    Q6YMS7   |      5.63     |
|  8320 | OGSBUKJUDHAQEA-UHFFFAOYSA-N |    Q6YMS7   |      5.63     |
|  8321 | OGSBUKJUDHAQEA-IURRXHLWSA-N |    Q6YMS7   |      5.63     |
|  8322 | KUBARPMUNHKBIQ-VTHUDJRQSA-N |  A0A6M3GXH9 |      5.63     |
|  8323 | HRJWTAWVFDCTGO-UHFFFAOYSA-N |    P29991   |      5.63     |
